METDB-00194-1-DN88157-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1370.10
METDB-00194-1-DN88152-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN88062-c0-g2-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN87911-c0-g1-i1.p1	Gene3D	G3DSA:3.10.100.10
METDB-00194-1-DN88450-c0-g2-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN88480-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.190
METDB-00194-1-DN88390-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN87988-c0-g1-i1.p1	Gene3D	G3DSA:3.40.720.10
METDB-00194-1-DN87988-c0-g1-i1.p1	Gene3D	G3DSA:3.40.720.10
METDB-00194-1-DN88327-c0-g1-i1.p1	Gene3D	G3DSA:1.10.1040.10
METDB-00194-1-DN88056-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN88215-c0-g1-i1.p1	Gene3D	G3DSA:3.90.1480.20
METDB-00194-1-DN88215-c0-g1-i1.p1	Gene3D	G3DSA:3.90.1480.20
METDB-00194-1-DN88062-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN8832-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN88328-c0-g1-i1.p1	Gene3D	G3DSA:3.60.10.10
METDB-00194-1-DN88471-c0-g1-i1.p1	Gene3D	G3DSA:1.10.4190.10
METDB-00194-1-DN88471-c0-g1-i1.p1	Gene3D	G3DSA:1.10.4190.10
METDB-00194-1-DN88339-c0-g1-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN88478-c0-g1-i1.p1	Gene3D	G3DSA:1.10.246.160
METDB-00194-1-DN87903-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1240
METDB-00194-1-DN8832-c1-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN88135-c0-g2-i1.p1	Gene3D	G3DSA:3.10.100.10
METDB-00194-1-DN88464-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN87942-c0-g2-i1.p2	Gene3D	G3DSA:1.10.472.30
METDB-00194-1-DN88432-c0-g1-i1.p1	Gene3D	G3DSA:3.40.1000.50
METDB-00194-1-DN87895-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1240
METDB-00194-1-DN88418-c0-g1-i1.p1	Gene3D	G3DSA:3.40.532.10
METDB-00194-1-DN88027-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.660
METDB-00194-1-DN88001-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1000
METDB-00194-1-DN88020-c0-g1-i1.p1	Gene3D	G3DSA:3.30.110.20
METDB-00194-1-DN88020-c0-g1-i1.p1	Gene3D	G3DSA:3.30.110.20
METDB-00194-1-DN87887-c0-g1-i1.p3	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN87997-c0-g1-i1.p1	Gene3D	G3DSA:2.40.400.10
METDB-00194-1-DN88029-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN88053-c0-g1-i1.p1	Gene3D	G3DSA:1.10.720.30
METDB-00194-1-DN87969-c0-g1-i1.p1	Gene3D	G3DSA:3.10.110.10
METDB-00194-1-DN88106-c0-g1-i1.p1	Gene3D	G3DSA:3.90.550.10
METDB-00194-1-DN88362-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN88218-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN36828-c0-g1-i2.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36940-c0-g2-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36990-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36990-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36990-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36917-c1-g1-i2.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN3687-c0-g2-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN36987-c0-g1-i3.p1	Gene3D	G3DSA:3.30.2020.30
METDB-00194-1-DN36838-c0-g1-i1.p1	Gene3D	G3DSA:3.60.40.10
METDB-00194-1-DN36820-c0-g1-i7.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN36883-c0-g3-i2.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36883-c0-g3-i2.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36883-c0-g3-i2.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36820-c0-g1-i2.p1	Gene3D	G3DSA:2.30.29.30
METDB-00194-1-DN36820-c0-g1-i2.p1	Gene3D	G3DSA:3.30.720.50
METDB-00194-1-DN36820-c0-g1-i2.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN36988-c0-g2-i3.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36944-c0-g2-i2.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN36944-c0-g2-i2.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN36938-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36890-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36890-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36893-c0-g2-i3.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN3686-c0-g1-i1.p1	Gene3D	G3DSA:1.10.287.110
METDB-00194-1-DN36896-c0-g1-i3.p1	Gene3D	G3DSA:2.120.10.80
METDB-00194-1-DN36990-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36990-c0-g1-i3.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36990-c0-g1-i2.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36963-c0-g1-i2.p1	Gene3D	G3DSA:2.30.29.30
METDB-00194-1-DN36988-c0-g2-i2.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36824-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36824-c0-g2-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN3692-c0-g1-i1.p1	Gene3D	G3DSA:1.20.1560.10
METDB-00194-1-DN3692-c0-g1-i1.p1	Gene3D	G3DSA:1.20.1560.10
METDB-00194-1-DN36883-c0-g3-i8.p2	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36883-c0-g3-i8.p2	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36893-c0-g1-i6.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36893-c0-g2-i6.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36893-c0-g2-i6.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36988-c0-g2-i1.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36896-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.80
METDB-00194-1-DN36820-c0-g1-i5.p1	Gene3D	G3DSA:2.30.29.30
METDB-00194-1-DN36820-c0-g1-i5.p1	Gene3D	G3DSA:2.30.29.30
METDB-00194-1-DN36820-c0-g1-i5.p1	Gene3D	G3DSA:3.30.720.50
METDB-00194-1-DN36824-c0-g2-i2.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36824-c0-g2-i2.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36824-c0-g2-i2.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36944-c0-g2-i4.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN36955-c1-g4-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN36955-c1-g4-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN36883-c0-g3-i6.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36883-c0-g3-i6.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36852-c1-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN36846-c2-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN36846-c2-g1-i1.p1	Gene3D	G3DSA:2.60.40.1180
METDB-00194-1-DN36928-c0-g2-i1.p2	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36840-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36935-c0-g1-i1.p2	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN36935-c0-g1-i1.p2	Gene3D	G3DSA:2.120.10.30
METDB-00194-1-DN36944-c0-g2-i1.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN36944-c0-g2-i1.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN36893-c0-g2-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36987-c0-g1-i2.p1	Gene3D	G3DSA:3.30.2020.30
METDB-00194-1-DN36824-c0-g2-i4.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36824-c0-g2-i4.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN3684-c0-g1-i1.p1	Gene3D	G3DSA:1.10.3080.10
METDB-00194-1-DN36917-c1-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36944-c1-g1-i1.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN3687-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN36941-c0-g1-i2.p1	Gene3D	G3DSA:3.40.720.10
METDB-00194-1-DN36854-c0-g1-i2.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN36941-c0-g1-i1.p1	Gene3D	G3DSA:3.40.720.10
METDB-00194-1-DN36988-c0-g1-i1.p1	Gene3D	G3DSA:2.40.20.10
METDB-00194-1-DN36820-c0-g1-i3.p1	Gene3D	G3DSA:2.30.29.30
METDB-00194-1-DN36820-c0-g1-i3.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN36820-c0-g1-i3.p1	Gene3D	G3DSA:3.30.720.50
METDB-00194-1-DN36955-c1-g6-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36840-c0-g2-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36940-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36883-c0-g3-i7.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36883-c0-g3-i7.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36917-c0-g2-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36840-c0-g2-i2.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36943-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36943-c0-g1-i4.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36886-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.640
METDB-00194-1-DN36886-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.640
METDB-00194-1-DN36955-c0-g2-i1.p2	Gene3D	G3DSA:3.40.20.10
METDB-00194-1-DN36955-c0-g1-i1.p2	Gene3D	G3DSA:3.40.20.10
METDB-00194-1-DN36943-c0-g1-i2.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36820-c0-g1-i6.p1	Gene3D	G3DSA:2.30.29.30
METDB-00194-1-DN36820-c0-g1-i6.p1	Gene3D	G3DSA:3.30.720.50
METDB-00194-1-DN36955-c1-g7-i1.p1	Gene3D	G3DSA:3.40.525.10
METDB-00194-1-DN3696-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.410
METDB-00194-1-DN36883-c0-g3-i4.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36883-c0-g3-i4.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36893-c0-g2-i4.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36893-c0-g2-i4.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN3695-c0-g1-i1.p2	Gene3D	G3DSA:2.20.70.30
METDB-00194-1-DN36883-c0-g3-i9.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36883-c0-g3-i9.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36944-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN3699-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.160
METDB-00194-1-DN36900-c0-g1-i2.p1	Gene3D	G3DSA:3.30.1370.50
METDB-00194-1-DN36900-c0-g1-i3.p1	Gene3D	G3DSA:3.30.1370.50
METDB-00194-1-DN36913-c0-g2-i1.p1	Gene3D	G3DSA:3.40.50.1000
METDB-00194-1-DN36913-c0-g2-i1.p1	Gene3D	G3DSA:3.40.50.1000
METDB-00194-1-DN36899-c0-g2-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36865-c0-g1-i1.p3	Gene3D	G3DSA:1.10.30.10
METDB-00194-1-DN36824-c0-g2-i3.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36825-c0-g2-i1.p1	Gene3D	G3DSA:3.20.20.10
METDB-00194-1-DN36929-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN36929-c0-g1-i1.p1	Gene3D	G3DSA:1.10.720.30
METDB-00194-1-DN36838-c0-g1-i2.p1	Gene3D	G3DSA:3.60.40.10
METDB-00194-1-DN36970-c0-g2-i2.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN36871-c0-g1-i1.p3	Gene3D	G3DSA:3.40.50.1440
METDB-00194-1-DN36970-c1-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN36900-c0-g1-i6.p1	Gene3D	G3DSA:3.30.1370.50
METDB-00194-1-DN36900-c0-g1-i4.p1	Gene3D	G3DSA:3.30.1370.50
METDB-00194-1-DN36929-c0-g1-i2.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN36929-c0-g1-i2.p1	Gene3D	G3DSA:1.10.720.30
METDB-00194-1-DN36822-c0-g1-i1.p2	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36986-c1-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN36883-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36862-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.200
METDB-00194-1-DN36862-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.200
METDB-00194-1-DN36865-c0-g1-i2.p3	Gene3D	G3DSA:1.10.30.10
METDB-00194-1-DN36883-c0-g3-i5.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36883-c0-g3-i5.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36919-c0-g2-i1.p1	Gene3D	G3DSA:3.30.70.1230
METDB-00194-1-DN36919-c0-g2-i1.p1	Gene3D	G3DSA:3.30.70.1230
METDB-00194-1-DN36838-c1-g1-i1.p1	Gene3D	G3DSA:3.60.40.10
METDB-00194-1-DN36854-c0-g2-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN36883-c0-g3-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36919-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.1230
METDB-00194-1-DN36919-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.1230
METDB-00194-1-DN36976-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.880
METDB-00194-1-DN36970-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN36948-c0-g2-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36838-c2-g1-i1.p2	Gene3D	G3DSA:3.60.40.10
METDB-00194-1-DN36976-c0-g2-i1.p1	Gene3D	G3DSA:3.40.50.880
METDB-00194-1-DN36820-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN36948-c0-g1-i2.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36913-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1000
METDB-00194-1-DN36913-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1000
METDB-00194-1-DN36917-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36893-c0-g2-i2.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36918-c0-g1-i1.p1	Gene3D	G3DSA:3.10.310.20
METDB-00194-1-DN36881-c0-g1-i1.p1	Gene3D	G3DSA:2.40.70.10
METDB-00194-1-DN36881-c0-g1-i1.p1	Gene3D	G3DSA:2.40.70.10
METDB-00194-1-DN36854-c0-g1-i1.p1	Gene3D	G3DSA:3.60.21.10
METDB-00194-1-DN36828-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN36963-c0-g1-i1.p1	Gene3D	G3DSA:2.30.29.30
METDB-00194-1-DN36919-c0-g2-i2.p1	Gene3D	G3DSA:3.30.70.1230
METDB-00194-1-DN36919-c0-g2-i2.p1	Gene3D	G3DSA:3.30.70.1230
METDB-00194-1-DN36944-c0-g2-i3.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN36881-c0-g2-i1.p1	Gene3D	G3DSA:2.40.70.10
METDB-00194-1-DN36881-c0-g2-i1.p1	Gene3D	G3DSA:2.40.70.10
METDB-00194-1-DN36974-c1-g3-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN36974-c1-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN36852-c1-g2-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN36827-c0-g1-i2.p1	Gene3D	G3DSA:3.30.1490.120
METDB-00194-1-DN36812-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.590
METDB-00194-1-DN36968-c0-g1-i2.p1	Gene3D	G3DSA:2.30.30.790
METDB-00194-1-DN36900-c0-g1-i5.p1	Gene3D	G3DSA:3.30.1370.50
METDB-00194-1-DN36900-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1370.50
METDB-00194-1-DN36970-c0-g1-i2.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN36970-c0-g2-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN36943-c0-g1-i3.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN36883-c0-g3-i3.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36883-c0-g3-i3.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36987-c0-g1-i1.p1	Gene3D	G3DSA:3.30.2020.30
METDB-00194-1-DN36899-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN36886-c0-g2-i1.p1	Gene3D	G3DSA:2.60.40.640
METDB-00194-1-DN36886-c0-g2-i1.p1	Gene3D	G3DSA:2.60.40.640
METDB-00194-1-DN36919-c0-g2-i3.p1	Gene3D	G3DSA:3.30.70.1230
METDB-00194-1-DN36919-c0-g2-i3.p1	Gene3D	G3DSA:3.30.70.1230
METDB-00194-1-DN36928-c0-g2-i2.p2	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36968-c0-g1-i1.p1	Gene3D	G3DSA:2.30.30.790
METDB-00194-1-DN36987-c0-g2-i1.p1	Gene3D	G3DSA:3.30.2020.30
METDB-00194-1-DN36827-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1490.120
METDB-00194-1-DN36812-c0-g1-i2.p1	Gene3D	G3DSA:2.60.120.590
METDB-00194-1-DN36987-c0-g1-i4.p1	Gene3D	G3DSA:3.30.2020.30
METDB-00194-1-DN36820-c0-g1-i4.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN36832-c0-g1-i2.p1	Gene3D	G3DSA:2.120.10.80
METDB-00194-1-DN36822-c0-g1-i2.p3	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN36986-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN36896-c0-g1-i2.p2	Gene3D	G3DSA:2.130.10.80
METDB-00194-1-DN36970-c0-g2-i3.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN85482-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN85482-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN85482-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN85500-c0-g1-i1.p1	Gene3D	G3DSA:3.40.525.10
METDB-00194-1-DN85334-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85273-c0-g1-i1.p1	Gene3D	G3DSA:2.70.98.10
METDB-00194-1-DN85273-c0-g1-i1.p1	Gene3D	G3DSA:2.60.120.260
METDB-00194-1-DN85273-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN85379-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.80
METDB-00194-1-DN85379-c0-g1-i1.p1	Gene3D	G3DSA:1.20.990.10
METDB-00194-1-DN85379-c0-g1-i1.p1	Gene3D	G3DSA:1.10.630.10
METDB-00194-1-DN85379-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.360
METDB-00194-1-DN85642-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN85381-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.80
METDB-00194-1-DN85381-c0-g1-i1.p1	Gene3D	G3DSA:2.120.10.80
METDB-00194-1-DN854-c0-g2-i1.p1	Gene3D	G3DSA:3.90.550.10
METDB-00194-1-DN85453-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN85533-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.150
METDB-00194-1-DN85601-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN85205-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1240
METDB-00194-1-DN85662-c0-g1-i1.p1	Gene3D	G3DSA:3.10.120.10
METDB-00194-1-DN85403-c0-g1-i1.p1	Gene3D	G3DSA:3.10.250.10
METDB-00194-1-DN85403-c0-g1-i1.p1	Gene3D	G3DSA:3.10.250.10
METDB-00194-1-DN85580-c0-g1-i1.p1	Gene3D	G3DSA:1.20.1290.10
METDB-00194-1-DN85251-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN85176-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.150
METDB-00194-1-DN85176-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN85519-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN85519-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN85670-c0-g1-i1.p1	Gene3D	G3DSA:3.50.50.60
METDB-00194-1-DN85670-c0-g1-i1.p1	Gene3D	G3DSA:3.50.50.60
METDB-00194-1-DN85670-c0-g1-i1.p1	Gene3D	G3DSA:3.50.50.60
METDB-00194-1-DN85198-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1240
METDB-00194-1-DN85433-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85433-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85433-c0-g1-i1.p1	Gene3D	G3DSA:1.10.150.170
METDB-00194-1-DN85398-c0-g1-i1.p1	Gene3D	G3DSA:3.30.1370.10
METDB-00194-1-DN85410-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.20
METDB-00194-1-DN85567-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN85567-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN85567-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN85600-c0-g1-i1.p1	Gene3D	G3DSA:3.90.850.10
METDB-00194-1-DN85669-c0-g1-i1.p1	Gene3D	G3DSA:1.10.3430.10
METDB-00194-1-DN85669-c0-g2-i1.p1	Gene3D	G3DSA:1.10.3430.10
METDB-00194-1-DN85184-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN85433-c0-g2-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85433-c0-g2-i1.p1	Gene3D	G3DSA:1.10.150.170
METDB-00194-1-DN85563-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.360
METDB-00194-1-DN85563-c0-g1-i1.p1	Gene3D	G3DSA:3.20.20.70
METDB-00194-1-DN85156-c0-g1-i1.p1	Gene3D	G3DSA:2.60.40.10
METDB-00194-1-DN85675-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85675-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85675-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85675-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85400-c0-g1-i1.p1	Gene3D	G3DSA:3.50.40.10
METDB-00194-1-DN8543-c0-g1-i1.p1	Gene3D	G3DSA:2.130.10.10
METDB-00194-1-DN85657-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN85657-c0-g1-i1.p1	Gene3D	G3DSA:3.80.10.10
METDB-00194-1-DN85583-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85583-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85583-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85583-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85583-c0-g1-i1.p1	Gene3D	G3DSA:1.25.40.10
METDB-00194-1-DN85507-c0-g1-i1.p1	Gene3D	G3DSA:1.25.10.10
METDB-00194-1-DN85637-c0-g1-i1.p1	Gene3D	G3DSA:1.20.930.10
METDB-00194-1-DN85346-c0-g1-i1.p1	Gene3D	G3DSA:3.40.525.10
METDB-00194-1-DN85206-c0-g1-i1.p1	Gene3D	G3DSA:3.30.230.10
METDB-00194-1-DN85485-c0-g1-i1.p1	Gene3D	G3DSA:3.30.40.10
METDB-00194-1-DN85449-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
METDB-00194-1-DN8521-c0-g1-i1.p1	Gene3D	G3DSA:3.40.850.10
METDB-00194-1-DN85274-c0-g1-i1.p1	Gene3D	G3DSA:3.30.70.330
METDB-00194-1-DN8565-c0-g1-i1.p1	Gene3D	G3DSA:1.50.40.10
METDB-00194-1-DN85373-c0-g1-i1.p1	Gene3D	G3DSA:3.40.50.1820
METDB-00194-1-DN85412-c0-g1-i1.p1	Gene3D	G3DSA:1.20.120.350
